Island number,Island name,Other Names,Province,Kabupaten,Kecamatan,Coordinate Degree,Coordinate Decimal,PPK URL
2509,Panau,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.5980555555555556,107.0886111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2509
2698,Lini,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.873301388888889,103.80934277777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2698
3398,Ranggas Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.15850999999999998,104.60111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3398
3970,Mubut Darat,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.8186111111111111,104.28131277777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3970
3156,Curik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.37022,104.15852000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3156
3897,Kepala Jeri,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0180555555555555,103.7775",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3897
4124,Timbul,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1066666666666667,103.8775",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4124
2771,Pisang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8681144444444445,103.90382111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2771
3672,Pengelat,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.104722222222222,106.35277777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3672
2850,Wakbu,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5425,103.56361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2850
2926,Nangke,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.488888888888889,108.98861111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2926
2429,Kodikain,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1422222222222222,104.26527777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2429
3316,Mentulat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.08318,104.66445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3316
866,Semakau Panjang,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/866
3236,Layar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.11475,104.49771",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3236
3476,Tebakar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.65623,104.33801",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3476
2628,Belungking,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9169444444444445,103.4713888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2628
3081,Bengkuang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.024469722222222223,104.5162888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3081
3822,Boyan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.022211111111111,103.91364333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3822
3746,Tokongduyok,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.196944444444444,106.44388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3746
3005,Adu Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.25166666666666665,104.43816000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3005
3157,Daim,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.44905,104.37683",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3157
3558,Buan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0,106.24444444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3558
212,Malangladi,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/212
2699,Lumut,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9291666666666666,103.45027777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2699
3899,Kera,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.8969444444444444,104.18611111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3899
4049,Sawang Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5070777777777777,104.24872222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4049
3399,Ranggas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.15950999999999999,104.60027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3399
3673,Pengerat,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2269444444444444,106.31972222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3673
3971,Mubut Laut,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.8197688888888889,104.29795027777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3971
2510,Pangkil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.83,104.36194444444443",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2510
3317,Mepar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.259,104.58901999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3317
4125,Tinjul,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9059286111111111,103.94109166666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4125
2772,Pisangbatu,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8674336111111112,103.90792888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2772
2927,Nganya,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.9055555555555554,108.76833333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2927
2430,Koko,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.2217202777777778,104.58714138888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2430
2851,Akar,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.757222222222222,108.33694444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2851
3237,Laye,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.10921,104.49907",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3237
2629,Bene,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6333333333333333,103.63583333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2629
3477,Tebingtinggi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.2866666666666667,104.39250000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3477
213,Malanglayar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/213
3082,Benut Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.03698,104.51666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3082
3006,Adu,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.25194444444444447,104.43293",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3006
3559,Busuk,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0925000000000002,105.6413888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3559
4050,Sawangapil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.49753916666666664,104.26243333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4050
3747,Tokongimpul,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.7391666666666667,106.28416666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3747
3158,Dalek Darat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.43196,104.40166666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3158
3823,Buaya,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5988888888888889,104.09916666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3823
3400,Rapang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.3844444444444445,104.26722222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3400
3900,Ketapa,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.04,103.82249999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3900
2700,Man,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8130555555555556,103.52333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2700
2511,Panjang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9997222222222222,107.3913888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2511
3674,Pengingkecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.9130555555555553,106.15277777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3674
2773,Propos,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6746905555555556,103.57472861111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2773
3318,Merang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.44682,104.37388999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3318
2431,Koyang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8247222222222222,104.61972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2431
2852,Antu,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.591666666666667,108.05499999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2852
3972,Nanga,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6716666666666666,104.30666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3972
4126,Tolop,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1577777777777778,103.86555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4126
3238,Lengkau  Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.27588,104.42966",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3238
2630,Berdaun,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8180555555555555,103.68342138888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2630
3478,Tekeras,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.30061805555555554,104.32426722222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3478
2928,Ngayok,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.9586111111111113,108.78694444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2928
2701,Manda Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.74,103.72638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2701
214,Malangmarah,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/214
3401,Rapat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.16701611111111112,104.48768444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3401
3008,Air Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.38748000000000005,104.31272",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3008
3748,Tokongkadis,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1019444444444444,106.3411111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3748
3675,Penilan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.216111111111111,106.48",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3675
3824,Buce,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9794444444444445,103.78",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3824
3560,Busung,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.229166666666667,106.47222222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3560
4051,Sayak,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9375,103.76583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4051
3901,Kinun,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9258333333333333,104.17472222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3901
2512,Payung,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1333333333333333,104.655",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2512
3083,Benut Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.030289999999999997,104.52221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3083
2853,Batu Besar,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.4683333333333333,108.96527777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2853
2432,Kunyit,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1847222222222222,104.33333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2432
3973,Nangka,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9769444444444445,103.82222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3973
3319,Meratik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.29922,105.02091",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3319
2774,Randui,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8794444444444445,103.42361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2774
3239,Lengkau Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.27648,104.4252",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3239
2631,Berendam,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6808333333333333,103.655",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2631
3159,Dalek Laut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.42525,104.40971",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3159
2929,Nibung,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.084817777777777,108.27345777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2929
3479,Tekil,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.2924,104.41032",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3479
4128,Tonton,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9772222222222222,104.04305555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4128
2702,Manda Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7402777777777777,103.72",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2702
3402,Rejai,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.14907,104.46805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3402
3749,Tokongkendo,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0822222222222226,106.34027777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3749
215,Malangmerah,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/215
3009,Air,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.14205,104.44541000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3009
3561,Buton,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0341666666666667,105.95138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3561
3676,Penjalin Besar,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3827777777777777,106.43916666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3676
4052,Sebantal,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.7844444444444444,104.18777777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4052
3825,Bukit,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9252777777777778,104.03805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3825
2513,Pejantan,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.12072472222222222,107.22063972222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2513
3240,Lengkeng,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.00367,104.53555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3240
2433,Lakis,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8072222222222223,104.63861111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2433
3320,Merodong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.39609000000000005,104.44608000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3320
3902,Kojok,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9547222222222221,103.9786111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3902
2854,Batuasuk,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.581296111111111,108.07553999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2854
3084,Beralas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.5008333333333334,104.03905999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3084
3974,Ngenang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.006388888888889,104.16805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3974
3480,Tekoli,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.2633,104.37483999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3480
2775,Rangges,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.0547222222222223,103.3086111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2775
3160,Dasi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.00435,104.48926",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3160
3403,Rekas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.0829,104.49124",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3403
2632,Besurut,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.1188888888888888,103.28999999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2632
2930,Nyamuk,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.5597222222222222,109.12388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2930
4129,Traling,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0172222222222222,104.09666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4129
2703,Mandah,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6983333333333334,103.50694444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2703
3751,Tokongmandarian Darat,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3077777777777775,106.39361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3751
3562,Butun,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.7194444444444446,106.28027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3562
3241,Liang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.26003,104.45222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3241
216,Malangmusuh,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/216
3321,Mubun,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.35771,104.41861111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3321
3010,Airbatu,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.0078,104.50527",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3010
2514,Pelaham,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8291666666666666,104.63083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2514
3903,Korekbusong,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6741666666666666,104.33666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3903
2434,Larang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0177777777777777,104.82472222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2434
2855,Batubatu,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.3986111111111112,107.83888888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2855
4053,Sebimbing,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6773086111111111,104.30358888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4053
3677,Penjalin Kecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3780555555555556,106.45194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3677
3826,Bulan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9755555555555555,103.90055555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3826
3085,Berang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.00847,104.65515",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3085
3975,Nguan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6522222222222223,104.23722222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3975
3161,Dasiduyung,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.36983999999999995,104.47084",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3161
3404,Rekon,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.32489833333333334,104.4290838888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3404
3481,Tekuluk Barat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.27638999999999997,104.38965",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3481
2931,Pandan,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.082777777777777,108.2761111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2931
4130,Tubu,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0769444444444445,104.16555555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4130
